node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
24380,18715.795723687886,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247719714.9125257,2388554000.0,0,0.5223745056266367,24954.394298250514,249.54394298250514,2e-05,1.0,5989.054631580123,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,402739726.0273967,3515981.735159817,689132420.0913262,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.140465896593432,14.046589659343201,342.47986790557957,0,"{'total_cost': 6.425287775200214, 'price_stability_cost': 21.018715720458133, 'utilization_efficiency_cost': 0.14852400824075487, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5502803800172416, 'decentralization_cost': 0.0}",0,0,1,10,196
24380,18715.795723687886,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247719714.9125257,2388554000.0,0,0.5223745056266367,24954.394298250514,249.54394298250514,2e-05,1.0,5989.054631580123,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,402739726.0273967,3515981.735159817,689132420.0913262,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 6.425287775200214, 'price_stability_cost': 21.018715720458133, 'utilization_efficiency_cost': 0.14852400824075487, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5502803800172416, 'decentralization_cost': 0.0}",0,0,1,11,196
24380,18715.795723687886,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247719714.9125257,2388554000.0,0,0.5223745056266367,24954.394298250514,249.54394298250514,2e-05,1.0,5989.054631580123,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,402739726.0273967,3515981.735159817,689132420.0913262,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,12,196
24380,18715.795723687886,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247969258.855508,2388554000.0,0,0.5223745056266367,24954.394298250514,249.54394298250514,2e-05,1.0,5989.054631580123,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,402739726.0273967,3515981.735159817,689132420.0913262,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,1,197
24380,18715.795723687886,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247969258.855508,2388554000.0,0,0.5223745056266367,24954.394298250514,249.54394298250514,2e-05,1.0,5989.054631580123,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,2,197
24380,18715.795723687886,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24954.394298250514,249.54394298250514,2e-05,1.0,5989.054631580123,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,3,197
24380,18719.538882832625,1212.4154858124225,17539.65720950031,2388.554,26.11259223347393,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1459552514.0382771,856426.8760303281,0.0006691631813326678,0.0005867454549333356,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,4,197
24380,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25614275.911162816,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1461607308.558825,855222.8718892621,0.0006791288186269614,0.0005859486819854388,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,5,197
24380,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1461607308.558825,855222.8718892621,0.0006791288186269614,0.0005859486819854388,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,6,197
24380,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4203352514.038277,9961480367.919548,425446.2455069397,38519632.0804528,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1465123290.293985,853170.5203793423,0.0006765465958731243,0.0005837207541200557,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,7,197
24380,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4203352514.038277,9961480367.919548,428494.42993676016,38948126.51038956,0,0,243800000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1464694795.8640482,853420.1142311133,0.0006751204769082391,0.0005824903063685992,1.1590243983923463,15.902439839234628,342.47986790557957,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,8,197
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4203352514.038277,9961480367.919548,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1590243983923463,15.902439839234628,343.6858846859275,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,9,197
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1590243983923463,15.902439839234628,343.6858846859275,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,10,197
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 12.68885014831711, 'price_stability_cost': 41.89794113444322, 'utilization_efficiency_cost': 0.14856534887666534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5488431384331781, 'decentralization_cost': 0.0}",0,0,1,11,197
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1247969258.855508,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,12,197
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1248218852.7072792,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,404794520.5479446,3515981.735159817,692648401.8264861,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,1,198
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1248218852.7072792,2389240000.0,0,0.5223289660542717,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,2,198
24387,18719.538882832625,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24959.385177110165,249.59385177110167,2e-05,1.0,5990.252442506439,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,3,198
24387,18723.282790609188,1204.00414106597,17534.303023898596,2389.24,26.098187953106343,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1464624795.8640482,853460.9024303606,0.0006753502584865828,0.0005826885606751198,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,4,198
24387,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25617526.437577926,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1466679590.384596,852265.2174305059,0.0006839751642236625,0.0005819000332625915,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,5,198
24387,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1466679590.384596,852265.2174305059,0.0006839751642236625,0.0005819000332625915,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,6,198
24387,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4208494795.864048,9961051873.48961,428494.42993676016,38948126.51038956,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1470195572.119756,850227.0199315996,0.0006813834868464432,0.0005796951328058305,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,7,198
24387,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4208494795.864048,9961051873.48961,431552.30674956006,39379678.81713912,0,0,243870000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1469764019.8130064,850476.663702141,0.0006799535435014363,0.0005784785914406663,1.1754169533016818,17.54169533016818,343.6858846859275,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,8,198
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4208494795.864048,9961051873.48961,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1754169533016818,17.54169533016818,344.8607630461038,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,9,198
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1754169533016818,17.54169533016818,344.8607630461038,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,10,198
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 14.921839283620626, 'price_stability_cost': 49.34191478860444, 'utilization_efficiency_cost': 0.1486066525772493, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5474212259665545, 'decentralization_cost': 0.0}",0,0,1,11,198
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248218852.7072792,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,12,198
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248468496.4778206,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,406849315.06849253,3515981.735159817,696164383.561646,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,1,199
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248468496.4778206,2389926000.0,0,0.5222834735080831,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,2,199
24394,18723.282790609188,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248468496.4778206,2390612000.0,0,0.5222380279517632,24964.377054145585,249.64377054145586,2e-05,1.0,5991.45049299494,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,3,199
24394,18727.02744716731,1195.68499985464,17529.041790463827,2389.926,26.083918059714996,7.0,1248468496.4778206,2390612000.0,0,0.5222380279517632,24969.369929556415,249.69369929556416,2e-05,1.0,5992.648783093539,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1469694019.8130064,850517.1710224788,0.0006801855865414352,0.0005786760048260587,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,4,199
24394,18727.02744716731,1187.4567219816681,17523.872169148977,2390.612,26.06978063741339,7.0,1248468496.4778206,2390612000.0,0,0.5222380279517632,24969.369929556415,249.69369929556416,2e-05,1.0,5992.648783093539,2739.72602739726,25620778.162043527,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1471748814.3335543,849329.7143004972,0.0006832611322962806,0.0005778956046977451,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,5,199
24394,18727.02744716731,1187.4567219816681,17523.872169148977,2390.612,26.06978063741339,7.0,1248468496.4778206,2390612000.0,0,0.5222380279517632,24969.369929556415,249.69369929556416,2e-05,1.0,5992.648783093539,2739.72602739726,25624031.084799226,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1471748814.3335543,849329.7143004972,0.0006832611322962806,0.0005778956046977451,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,6,199
24394,18727.02744716731,1187.4567219816681,17523.872169148977,2390.612,26.06978063741339,7.0,1248468496.4778206,2390612000.0,0,0.5222380279517632,24969.369929556415,249.69369929556416,2e-05,1.0,5992.648783093539,2739.72602739726,25624031.084799226,4213634019.8130064,9960620321.182861,431552.30674956006,39379678.81713912,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1475264796.0687141,847305.5164950817,0.0006806810565685961,0.0005757134017999962,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,7,199
24394,18727.02744716731,1187.4567219816681,17523.872169148977,2390.612,26.06978063741339,7.0,1248468496.4778206,2390612000.0,0,0.5222380279517632,24969.369929556415,249.69369929556416,2e-05,1.0,5992.648783093539,2739.72602739726,25624031.084799226,4213634019.8130064,9960620321.182861,434619.8571376053,39814298.674276724,0,0,243940000,2054794.5205479453,408904109.58904046,3515981.735159817,699680365.2968059,0,1474830176.2115765,847555.2101943772,0.0006792589100105498,0.0005745105641054694,1.1823262311428107,18.232623114281065,344.8607630461038,0,"{'total_cost': 71.93319579158258, 'price_stability_cost': 239.38043884013393, 'utilization_efficiency_cost': 0.1486479193576848, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.5460143980198944, 'decentralization_cost': 0.0}",0,0,1,8,199
